2014,06,06,14,12,14.154,440,110
2014,06,06,14,12,14.154,439,210
2014,06,06,14,12,14.154,440,310
2014,06,06,14,12,14.154,439,410
2014,06,06,14,12,14.154,439,510
2014,06,06,14,12,14.581,438,611
2014,06,06,14,12,14.581,438,711
2014,06,06,14,12,14.581,438,811
2014,06,06,14,12,14.581,437,911
2014,06,06,14,12,14.581,437,1011
2014,06,06,14,12,15.070,437,1112
2014,06,06,14,12,15.070,437,1210
2014,06,06,14,12,15.070,437,1310
2014,06,06,14,12,15.070,437,1410
2014,06,06,14,12,15.070,437,1510
2014,06,06,14,12,15.555,437,1611
2014,06,06,14,12,15.555,437,1711
2014,06,06,14,12,15.555,437,1811
2014,06,06,14,12,15.555,437,1911
2014,06,06,14,12,15.555,437,2011
2014,06,06,14,12,16.049,438,2112
2014,06,06,14,12,16.049,438,2210
2014,06,06,14,12,16.049,438,2310
2014,06,06,14,12,16.049,437,2410
2014,06,06,14,12,16.049,438,2510
2014,06,06,14,12,16.532,438,2611
2014,06,06,14,12,16.532,438,2711
2014,06,06,14,12,16.532,438,2811
2014,06,06,14,12,16.532,438,2911
2014,06,06,14,12,16.532,439,3011
2014,06,06,14,12,17.026,439,3112
2014,06,06,14,12,17.026,438,3210
2014,06,06,14,12,17.026,439,3310
2014,06,06,14,12,17.026,439,3410
2014,06,06,14,12,17.026,439,3510
2014,06,06,14,12,17.512,439,3611
2014,06,06,14,12,17.512,439,3711
2014,06,06,14,12,17.512,439,3811
2014,06,06,14,12,17.512,438,3911
2014,06,06,14,12,17.512,439,4011
2014,06,06,14,12,17.997,439,4112
2014,06,06,14,12,17.997,439,4210
2014,06,06,14,12,17.997,439,4310
2014,06,06,14,12,17.997,439,4410
2014,06,06,14,12,17.997,439,4510
2014,06,06,14,12,18.491,439,4611
2014,06,06,14,12,18.491,439,4711
2014,06,06,14,12,18.491,439,4811
2014,06,06,14,12,18.491,439,4911
2014,06,06,14,12,18.491,439,5011
2014,06,06,14,12,18.973,439,5112
2014,06,06,14,12,18.973,439,5210
2014,06,06,14,12,18.973,439,5310
2014,06,06,14,12,18.973,439,5410
2014,06,06,14,12,18.973,439,5510
2014,06,06,14,12,19.467,439,5611
2014,06,06,14,12,19.467,439,5711
2014,06,06,14,12,19.467,439,5811
2014,06,06,14,12,19.467,439,5911
2014,06,06,14,12,19.467,439,6011
2014,06,06,14,12,19.954,439,6112
2014,06,06,14,12,19.954,439,6210
2014,06,06,14,12,19.954,439,6310
2014,06,06,14,12,19.954,439,6410
2014,06,06,14,12,19.954,440,6510
2014,06,06,14,12,20.442,440,6611
2014,06,06,14,12,20.442,440,6711
2014,06,06,14,12,20.442,439,6811
2014,06,06,14,12,20.442,439,6911
2014,06,06,14,12,20.442,439,7011
2014,06,06,14,12,20.927,439,7112
2014,06,06,14,12,20.927,439,7210
2014,06,06,14,12,20.927,439,7310
2014,06,06,14,12,20.927,439,7410
2014,06,06,14,12,20.927,439,7510
2014,06,06,14,12,21.421,439,7611
2014,06,06,14,12,21.421,440,7711
2014,06,06,14,12,21.421,439,7811
2014,06,06,14,12,21.421,439,7911
2014,06,06,14,12,21.421,439,8011
2014,06,06,14,12,21.902,439,8112
2014,06,06,14,12,21.902,439,8210
2014,06,06,14,12,21.902,439,8310
2014,06,06,14,12,21.902,439,8410
2014,06,06,14,12,21.902,440,8510
2014,06,06,14,12,22.395,439,8611
2014,06,06,14,12,22.395,439,8711
2014,06,06,14,12,22.395,439,8811
2014,06,06,14,12,22.395,439,8911
2014,06,06,14,12,22.395,439,9011
2014,06,06,14,12,22.886,440,9112
2014,06,06,14,12,22.886,440,9210
2014,06,06,14,12,22.886,440,9310
2014,06,06,14,12,22.886,439,9410
2014,06,06,14,12,22.886,439,9510
2014,06,06,14,12,23.369,440,9611
2014,06,06,14,12,23.369,439,9711
2014,06,06,14,12,23.369,440,9811
2014,06,06,14,12,23.369,439,9911
2014,06,06,14,12,23.369,439,10011
2014,06,06,14,12,23.863,439,10112
2014,06,06,14,12,23.863,440,10210
2014,06,06,14,12,23.863,439,10310
2014,06,06,14,12,23.863,439,10410
2014,06,06,14,12,23.863,439,10510
2014,06,06,14,12,24.351,440,10611
